x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,0.18488483031507807,-0.19540624932779388,-0.17926040363002377,0.28106561318343126,-0.4807574684679654,-0.22833231920071834,0.13599546148158465,-0.6688659331481105,-0.2483189217933318,-0.04517946463821025,-0.7347665111747544,-0.23814632207705436,0.10895077615226721,-0.7256209229001584,-0.10330197079207874,0.03547953310274264,-0.9648596607453139,-0.26709328281456796,-0.08250421575084038,-1.0,-0.3462680711796388,-0.18722470511471992,-0.9743751226266915,-0.3672086143721545,-0.06927845857243954,-0.6479791447169868,-0.06413453296693468,-0.18021711795824033,-0.7482615201733537,-0.21668350596635694,-0.1237664488157548,-0.5024230273751663,-0.22655059003997705,-0.05121564198372886,-0.4434988570051645,-0.19106045373450226,-0.22558505017943964,-0.5714989821577213,-0.05983763937941708,-0.3468408865581157,-0.6638162447584219,-0.22677482170431268,-0.25469544798857463,-0.4431194448614989,-0.18328937079768454,-0.18127965447464933,-0.39648521211728793,-0.10896641679755024,-0.373219177978017,-0.4668863934183661,-0.07358216585624441,-0.45390924657943504,-0.5467911731813715,-0.1707723225641933,-0.3602503311871263,-0.40191778911055426,-0.1244213669831389,-0.29957810986178246,-0.33869358547517664,-0.059922513888991794,x
0.0,0.0,0.0,0.19776353486609802,-0.15979906078724596,-0.17331167089493388,0.29085838989147805,-0.48960487475966835,-0.2234790319648261,0.12076628078787978,-0.6857401251081394,-0.24605033217095848,-0.07039657147599555,-0.7192953750749163,-0.2389883774311312,0.05652408989142552,-0.7318658943838257,-0.09406794753145196,-0.0001186228404733778,-0.9618691475386242,-0.25223570351472674,-0.07461245348977891,-1.0,-0.3014878412208744,-0.11757475733968976,-0.9617418140172452,-0.2980833875854214,-0.12781838676788915,-0.642195037310604,-0.05962884797248381,-0.1992991972691709,-0.734315740559329,-0.20289405152490084,-0.09279860433005759,-0.47400794098938276,-0.16823545593879108,-0.036244048941595365,-0.4448514535631412,-0.09520357519685467,-0.28498524612007015,-0.5436981156389726,-0.06388123605599219,-0.3608827220186228,-0.6169415915140635,-0.23925495053020235,-0.22743530940601211,-0.39149463728462075,-0.16017161969188817,-0.18210409430016813,-0.37666892706647553,-0.05774110334898745,-0.4348565381495432,-0.4161891987906949,-0.08466988884895164,-0.4827679094663478,-0.47335302034762533,-0.18794612914048195,-0.3685455386518737,-0.3281276728439839,-0.12520908043473153,-0.33486313025278136,-0.29645782568448004,-0.04711441735073729,x
0.0,0.0,0.0,0.16734225658529028,-0.17109813676523422,-0.22416325904524606,0.2446291771309592,-0.47162028409265205,-0.31758665158520133,0.07444732850966349,-0.620217195125354,-0.37999127711589714,-0.1290416894641075,-0.6412127499060228,-0.40936748020985575,-0.024243334380701347,-0.7671055329280545,-0.15880361724857261,-0.12174301332456618,-0.9987216896512819,-0.3574597221938076,-0.24220622150464322,-1.0,-0.4383694644320914,-0.3309743000846271,-0.9340740905705857,-0.4527825885483205,-0.20132702335988842,-0.6466995169339997,-0.11202881460060905,-0.3115341561266956,-0.6688380488868407,-0.2964938484245878,-0.17486688518703317,-0.4161869744276405,-0.28620880863529075,-0.09394241162810729,-0.4136778405755683,-0.2273862337009621,-0.35018086595555403,-0.5321444348796772,-0.10721045958306058,-0.47199315981455175,-0.5411472648530273,-0.308240235221581,-0.3086796161329798,-0.33694204473156847,-0.2367649506514609,-0.23137194175617098,-0.3381170841898441,-0.13695873684176632,-0.48709116035839745,-0.39574406080811864,-0.12475877701494426,-0.5688034129523664,-0.41519330352291733,-0.2491922927451351,-0.4276765813076179,-0.2775989992407304,-0.19128786903353207,-0.35687646782445603,-0.252569012337741,-0.11080436022706193,x
0.0,0.0,0.0,0.18226018762549215,-0.13017721424225007,-0.2410598664270914,0.2803019426177354,-0.36837498445347444,-0.33752679322088613,0.11025987508004442,-0.5332998724465924,-0.3964520961419782,-0.07879870697152,-0.6110747099099073,-0.42259052324639373,0.15658411894814298,-0.7095140931494277,-0.17138684276712668,0.038408402127769053,-0.9710482877849814,-0.3742957475824813,-0.12926054994636862,-1.0,-0.4798758474634052,-0.2590093857875798,-0.9764000533946555,-0.5145386596388556,-0.021991625073949694,-0.637420070063451,-0.11181208111289584,-0.18740763063074584,-0.7093865795621735,-0.2989116571457039,-0.1493253571121544,-0.4508775142619877,-0.31677289501946926,-0.039221400797371395,-0.41154094418369247,-0.27833338877933395,-0.17860817547922567,-0.5750048680369318,-0.09425509278207037,-0.34026182229481716,-0.6385502598874686,-0.2887073624155237,-0.2745874136833229,-0.4124838014163034,-0.24455859237521707,-0.16520163937697446,-0.38516536481429364,-0.16105012327405557,-0.32183571073317085,-0.4904805709246102,-0.10109455746746555,-0.43845449638703393,-0.5433700832329234,-0.22382159569716284,-0.36384502223368853,-0.3939216370160706,-0.1838137873703486,-0.2682050975967848,-0.34416810945355736,-0.11449262068562267,x
0.0,0.0,0.0,-0.2588041564583319,0.1658855099493075,-0.21400708929973697,-0.5166766426875637,0.17373437670394942,-0.3256080826156089,-0.6769915787895006,-0.023646727000571653,-0.4158931630979714,-0.7040214855935866,-0.24398945279962247,-0.49614418194788606,-0.6865114667751934,-0.14484820126974673,-0.22125420385373595,-0.8489011220015826,-0.5119308423508844,-0.4273906188137743,-0.919807625578095,-0.7175535148731972,-0.5630647186185703,-1.0,-0.9136665621847189,-0.6347842236992691,-0.6123210477137534,-0.25360092958317737,-0.1870104933931784,-0.6937586244500953,-0.5411334389709214,-0.4178466262433334,-0.5422265969815626,-0.3339114552791606,-0.4701058834279981,-0.4836075240628653,-0.1833350732617673,-0.4508133758444327,-0.5165082555615508,-0.3186750291896172,-0.18216801599208904,-0.5837974759524427,-0.5786089101842905,-0.40384781318930796,-0.44394530561918405,-0.3603463367434637,-0.40182630525909363,-0.3947076163459097,-0.20553638759551335,-0.33092553676267333,-0.39916700764520674,-0.37219841876511306,-0.19384302202578138,-0.4937427473336298,-0.5783596282443466,-0.3138451099399021,-0.45937603449741227,-0.46100785882768325,-0.28724578691220587,-0.41970040545291415,-0.34108759282690676,-0.2247001245710401,y
0.0,0.0,0.0,-0.2603231167068235,0.14923522574506115,-0.12557831903453748,-0.5115601833195781,0.14784136441058277,-0.1952166353079762,-0.6724928843985583,-0.02709743153355865,-0.2571819915323147,-0.7410958153433171,-0.19875617153536312,-0.315659974022739,-0.6534881859389883,-0.03874316059721145,-0.1384336758792832,-0.8410629552874257,-0.38995437364603946,-0.29503704991615964,-0.9269900443229117,-0.6027476016954145,-0.41643620721914565,-1.0,-0.7868009434104433,-0.48950475908881236,-0.5995129118099902,-0.13556215453150738,-0.13890041001442277,-0.7317683152733501,-0.41611273954422967,-0.3214733660905681,-0.6315242036133536,-0.2808522164489337,-0.3866815929646921,-0.5602702548777807,-0.15173853963961972,-0.3944664318163555,-0.5170608666482567,-0.21805314639438683,-0.15728562107129337,-0.63899089293043,-0.49166863520386445,-0.3222919905204833,-0.5210056390517593,-0.3267260287457968,-0.3270943731974603,-0.45910707935556716,-0.18366747580558512,-0.283738318345631,-0.40827180961443355,-0.3032410505275712,-0.1863944637925757,-0.5182637130062606,-0.5022784994442756,-0.2797175509468773,-0.4637581766054799,-0.3840570602442839,-0.2578252775222469,-0.4030817213345919,-0.25483041843044013,-0.2102369492418729,y
0.0,0.0,0.0,-0.2692165451443856,0.1853189229852619,-0.14161391568620824,-0.5280765888008445,0.18656863906393323,-0.21757781829726353,-0.6789400131057,-0.0040152334167937774,-0.289307107896858,-0.6999563612264694,-0.18927193587942018,-0.35786459783094,-0.6693795966767649,-0.11550259290362078,-0.12825536441792448,-0.8467855000940342,-0.45023795129523797,-0.28062201926617536,-0.9262354401263929,-0.6281111517384507,-0.3952449032107121,-1.0,-0.7946586494906941,-0.4635144021598565,-0.5882350316735822,-0.21965604993494378,-0.1241889638659143,-0.6896947178996666,-0.4587441157292074,-0.3156050056912892,-0.5739730267603314,-0.26380368122818487,-0.38401811828860977,-0.5025818904274891,-0.12733630928037182,-0.3877431500429821,-0.47959639138654137,-0.28205318560434156,-0.14058298633869695,-0.5903077226882755,-0.5140862962474232,-0.3199387173452293,-0.4766352491881689,-0.2990078760811569,-0.33477985946803673,-0.4161000666780523,-0.15083074647223102,-0.2898001693640219,-0.3452541638009922,-0.333375751544932,-0.1686742962418769,-0.4574252255423606,-0.4918172174877773,-0.27238573835884416,-0.4338719843294318,-0.35938405058898276,-0.25953657742550257,-0.3972950793414159,-0.24955236795512856,-0.2142446592725003,y
0.0,0.0,0.0,-0.29171294164089745,0.16277526482005394,-0.14052820813037023,-0.5467374498322258,0.14529771695506283,-0.22628693403339015,-0.6796072932429765,-0.0592704289755905,-0.30693664783035046,-0.6976552733732483,-0.2453088196591881,-0.3851283462973549,-0.6792682906770182,-0.16599661161918547,-0.14593376523939056,-0.8422517723205474,-0.5148297585367458,-0.30808310483410073,-0.9210459980919797,-0.6997413892361339,-0.4266570652920256,-1.0,-0.8728070514507533,-0.4962122169467397,-0.5724691591552076,-0.2689797848542667,-0.14958456052197494,-0.6840062668596618,-0.5325895618132772,-0.3471070537781102,-0.5670067109678268,-0.31835630633594314,-0.4063681071368838,-0.5033020675702349,-0.16711905388512402,-0.3986051375336204,-0.4403413875912889,-0.3262609382196197,-0.1734486510871437,-0.5405658266991249,-0.5682706921507994,-0.36225751597957084,-0.4281294822027765,-0.34198434107507075,-0.36733474145493106,-0.3787271366537272,-0.19049254885189815,-0.3103784449880582,-0.2881450259885519,-0.3726298193960129,-0.20785175737703118,-0.38792992137640636,-0.5351581518520956,-0.313482329289657,-0.3608597605105599,-0.39856668201855383,-0.28843135965349675,-0.3205823573919337,-0.2827445884597671,-0.23198710345243087,y
0.0,0.0,0.0,0.1986826801996129,-0.1339177966793368,-0.29117563536149466,0.33409700886715016,-0.40738726957652216,-0.4886173845686397,0.4491146331296784,-0.7071097703343983,-0.6522737103562478,0.5637785515239139,-0.896787457114416,-0.7814908990586473,-0.09018060405638598,-0.5528177686962199,-0.38655725511757516,-0.074038663339785,-0.7485449143600028,-0.601394082211062,0.005933477426952405,-0.5217424809947998,-0.669993618303453,0.010119558595480726,-0.4020497086549448,-0.6912110514937615,-0.2839606367179302,-0.5105743297897768,-0.32177315142263774,-0.25538000926940746,-0.6835723436443346,-0.545517481926567,-0.11892724462490964,-0.4169254862066553,-0.5619005857351859,-0.1419695924084136,-0.35294234457710516,-0.5414150221814467,-0.44375839857869087,-0.4355512929074458,-0.2866782055816285,-0.44454228110498334,-0.6374448809114335,-0.49205456210694154,-0.3020453636201991,-0.4058803532285521,-0.4627884302773121,-0.2729208781014621,-0.286730391413847,-0.3986136789918377,-0.5723410026992048,-0.352825201711634,-0.2763563341523908,-0.685565138720472,-0.6600617887624467,-0.39722932541641154,-0.7556962767880046,-0.8251430491103701,-0.4117231133830883,-0.8284211819806216,-1.0,-0.39782838455698005,y
0.0,0.0,0.0,0.20494682922836158,-0.08309956899788688,-0.2637713951966861,0.40545082811373007,-0.47071025642078207,-0.378172706965345,0.5108805757834717,-0.8002689507275409,-0.44548738800953447,0.5806580527416771,-0.9147870742347955,-0.4936281918529848,0.17340301148509918,-0.7728127590534228,-0.33635473841021984,0.03991363537689685,-0.9865666500614907,-0.6028505782220268,0.012249476550601879,-0.6949656132803417,-0.7257181150385513,0.049109828147294594,-0.4672638573735312,-0.7721049317683587,0.04498718874048332,-0.7938086277210494,-0.28765067258900856,-0.06374160011919024,-1.0,-0.5699649044965908,-0.05205143145390591,-0.6345356108583846,-0.6355490513265918,0.024807734518732014,-0.41386139402827,-0.6241625328138328,-0.04493780786080822,-0.7430083194105009,-0.2694532751183238,-0.14338812960923425,-0.9322296928074636,-0.5424697152084506,-0.1270952766041602,-0.5825945317859531,-0.5050353259774908,-0.02779883944066555,-0.35619611718988264,-0.41614916906799493,-0.05805573592119729,-0.6419509528336536,-0.2671049365977846,-0.12562375053697178,-0.7799051935404497,-0.4610467417743979,-0.10887312832581432,-0.5641015734511005,-0.43916844644582914,-0.022696128418297826,-0.4233338299592952,-0.3761595607851432,y
0.0,0.0,0.0,0.31448084871674276,-0.07582065263542953,-0.21465779561070644,0.5188208441115183,-0.370759764055733,-0.3037149473446878,0.6268241771835623,-0.657584412784887,-0.372245831743755,0.7219749329629557,-0.8632704565051246,-0.4083968949463783,0.24428771507378158,-0.7323823626434641,-0.16924568415610874,0.2346655312828653,-0.9390962124478238,-0.3147382696630427,0.23053113793137237,-0.6987931086571688,-0.3570295301064507,0.22522645415678666,-0.5035127084598954,-0.35640261432490167,0.014666241663237245,-0.734647720740494,-0.12061056623704963,-0.012021963001430559,-0.8842867944371501,-0.3065845370224527,0.022252205853534265,-0.6017780126660004,-0.34198209690670156,0.0752880204556886,-0.42985759323129985,-0.31592448240481696,-0.18903073701555326,-0.67366299473502,-0.10378500044357926,-0.23686207128136288,-0.8393486016121552,-0.28186350421104484,-0.16562839880264163,-0.5718107799813178,-0.2671460508593559,-0.08408336640276444,-0.3853940079823891,-0.1958850374119371,-0.35402030381417104,-0.5832766866226394,-0.10487360605468601,-0.4320848806560975,-0.8195875752023359,-0.20648481074344144,-0.48135685304761344,-0.9102924317544926,-0.22173031605659668,-0.5000390403006134,-1.0,-0.19947294310445182,y
0.0,0.0,0.0,0.2545321835871773,-0.09443967802326982,-0.260420072905018,0.49964631732071924,-0.49290406517390895,-0.3491110884429819,0.681481113447369,-0.7955121996194262,-0.4025228329616687,0.8410539282851384,-1.0,-0.435478631590476,0.27747141214404436,-0.776593428826803,-0.18984854628149667,0.18257361132809,-0.9600190543022002,-0.399734066804568,0.16220138655903377,-0.707613679145015,-0.5003002920294933,0.18842840422780135,-0.5031427817744575,-0.5283695329050692,0.041953475745461155,-0.7761879614713814,-0.12207962835585455,-0.07108535251739602,-0.9235999313635351,-0.3540960934242477,-0.043884260480506476,-0.6092096818392524,-0.40041489955952814,0.04224041714579871,-0.42500948873516825,-0.3689463609271865,-0.15779482306902318,-0.7150070557261508,-0.09717766581394917,-0.25671425973779843,-0.8694806422119381,-0.33933177516617974,-0.2027570858186307,-0.5608663560951997,-0.3167620566525177,-0.09992035096795343,-0.37015553330277134,-0.2301813563044694,-0.3021741368580378,-0.6099632487585251,-0.09021817797515266,-0.35582772247306405,-0.7477935169273401,-0.2661789540281974,-0.30365176726091847,-0.5367377702880939,-0.25625944821074476,-0.21132593869329488,-0.39538148300863335,-0.1965260035565778,y
0.0,0.0,0.0,0.33222652306564865,-0.08826447725590195,-0.2778756700723184,0.5117202397421613,-0.37970641680438505,-0.4286761932463969,0.6063303175499338,-0.6689400326785166,-0.5564748053441783,0.7053697785413566,-0.874478122873466,-0.6575621652266253,0.169035142491793,-0.7365350092913174,-0.30829021682615265,0.12014233055030024,-1.0,-0.5223237223542061,0.139713160954781,-0.7439097003596881,-0.5981515399415295,0.1463837005615919,-0.5207623320271897,-0.619737845437054,-0.10071895540915447,-0.7251741187269587,-0.2512475805223397,-0.15318516221481077,-0.9684751863871918,-0.5013315610853524,-0.1080640268980834,-0.6367197723720714,-0.5416134880709275,-0.05970372475266775,-0.4224864369199937,-0.5152580797577222,-0.3213131977835441,-0.6466331593470279,-0.22920278496871177,-0.37352988738250315,-0.8775945466323181,-0.4643425192781631,-0.3021535362155735,-0.5892890693352876,-0.4611777519256464,-0.22596911524972518,-0.38226269751059994,-0.39087112326239964,-0.4962054222408339,-0.5376010921504258,-0.227941542965414,-0.5557554406552154,-0.8073478289724588,-0.38120231689756684,-0.5664963063741802,-0.8222299442147061,-0.40523217927577015,-0.5367784039498381,-0.841955240433869,-0.3807439144713552,y
0.0,0.0,0.0,0.3024974768485587,-0.06635713454300901,-0.22355113561226797,0.4999711160831684,-0.3466737750800295,-0.3181560462613322,0.6129024408586236,-0.6156889963772958,-0.39106788996054287,0.7135917749334544,-0.7999283889624159,-0.431890085262763,0.24245236428989872,-0.6997827239689088,-0.18312489665749215,0.19866252615958388,-0.8997524988420088,-0.32624062105223517,0.1887220519364439,-0.6631912560767593,-0.3676940951934656,0.1896424094455677,-0.4764744568937479,-0.3687761403663787,0.021725303891856316,-0.7018163337352173,-0.1282606271164207,-0.025157556257774827,-0.8526971015971417,-0.3127157150207656,-0.0003122145437945803,-0.5708501403720038,-0.3505615975298056,0.05436125588994797,-0.40030905312006176,-0.32817692123804065,-0.17131611507007583,-0.6430275518078314,-0.10383253345972161,-0.23230234994374102,-0.8147535023545421,-0.2764260912445599,-0.1809819765316978,-0.5591991443079763,-0.26546421370374523,-0.10665350364785188,-0.3778319051841122,-0.1993883859975066,-0.3347675179997576,-0.5586447455461048,-0.098129331033281,-0.40287885951159835,-0.8058443707736914,-0.19668600338572034,-0.4487385679804298,-0.9063969493218985,-0.21272261267254627,-0.4599488328358881,-1.0,-0.19282001326373252,y
